97817910,2,1,3,2,7.25,1,139500,138381.67,706,636,951.64,360,0,75,AZ,,0,30701,2,,0,186000,,,,1,1,,0,,100,1,1,,7.25,10,,6,,,6,6,1,0,13.25,7.25,951.64,0,0,0,609,0,2,8,,,,,PHOENIX,85033,13,0,0,,50622,CMLT06AMC1,0,0,,26,27,45,0.125,,1,709,0.5,6.7337,,,,75,,2,,,,0,596,0,,138381.67,30701,,8,,Y,0
97389274,2,1,3,1,6.225,1,380000,376291.14,706,636,2333.56,360,0,58.91,CA,,0,30701,1,,0,645000,,,,1,1,,0,,100,1,1,,6.225,0,,0,,,0,0,0,0,0,0,2333.56,0,0,0,,0,0,9,,,,,CHINO HILLS,91709,71,0,0,,50610,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.7088,,,,58.91,,0,,,,0,720,0,,376291.14,30701,,9,,Y,0
97833271,2,1,3,1,7.8,1,110000,109208.51,706,636,791.86,360,0,59.46,IL,,0,30701,1,,0,185000,,,,1,1,,0,,100,1,1,,7.8,0,,0,,,0,0,0,0,0,0,791.86,0,0,0,,0,0,9,,,,,CHICAGO,60643,31,0,0,,50617,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.2838,,,,59.46,,0,,,,0,649,0,,109208.51,30701,,9,,N,0
151587847,2,1,3,1,7.4,1,101000,100294.49,806,736,699.31,360,0,80.86,FL,,0,30701,1,,0,124905,,,,1,1,,0,,100,1,1,,7.4,0,,0,,,0,0,0,0,0,0,699.31,0,0,0,,0,0,9,,,,,DELAND,32720,127,0,0,,60607,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.8838,,,,80.86,,0,,,,0,650,0,,100294.49,30701,,9,,Y,0
97254478,2,1,3,1,7.1,1,65000,62912.04,706,621,587.88,180,0,42.21,TX,,0,30701,1,,0,154000,,,,1,1,,0,,100,1,1,,7.1,0,,0,,,0,0,0,0,0,0,587.88,0,0,0,,0,0,2,,,,,ARGYLE,76226,121,0,0,,50616,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.5838,,,,42.21,,0,,,,0,689,0,,62912.04,30701,,2,,N,0
98976673,2,1,3,2,7.7,1,304000,303123.16,806,736,2045.62,360,0,80,CA,,0,10701,2,,0,380000,,,,1,1,,0,,100,1,1,,7.7,10,,6,,,6,6,1,0,13.7,7.7,2045.62,0,0,0,708,0,2,22,,,,,SACRAMENTO,95823,67,0,0,,60630,CMLT06AMC1,0,0,,15,16,45,0.125,,1,808,0.5,7.1837,,,,80,,2,,,,0,611,0,,303123.16,10701,,22,,Y,0
97936272,2,1,1,2,8.1,1,124000,123989.35,706,636,836.94,360,0,80,NV,,0,40701,2,,0,155000,,,,1,1,,0,,100,2,4,,8.1,10,,6,,,6,6,1,0,14.1,8.1,837,0,0,0,608,0,2,17,,,,,LAS VEGAS,89106,3,0,0,,50626,CMLT06AMC1,155000,0,,14,15,45,0.125,,1,708,0.5,7.5838,,,,80,,2,,,,0,624,0,,123989.35,40701,,17,,Y,0
96911912,2,1,1,2,8.75,2,253600,253503.35,706,636,1848.46,360,0,80,CA,,0,30701,2,,0,317000,,,,1,1,,0,,100,2,4,,8.75,10,,6,,,6,6,1,0,14.75,8.75,1849.17,0,0,0,608,0,2,17,,,,,SACRAMENTO,95832,67,0,0,,50618,CMLT06AMC1,317000,3,,14,15,45,0.125,,1,708,0.5,8.2338,,,,80,,2,,,,0,643,0,,253503.35,30701,,17,,Y,0
98393358,2,1,1,2,7.05,2,368000,366580.37,706,636,2300.25,360,10,80,CA,,0,90601,2,,0,460000,,,,1,1,,0,,100,1,1,,7.05,10,,6,,,6,6,1,0,13.05,7.05,2300.25,0,0,0,608,0,2,22,,,,,ANTIOCH,94509,13,0,0,,50631,CMLT06AMC1,460000,0,,14,15,45,0.125,,1,708,0.5,6.5338,,,,80,,2,,,,0,611,0,,366580.37,90601,,22,,Y,0
151064821,2,1,3,2,8.7,1,139000,138145.43,706,636,1088.56,360,0,88.31,NJ,,0,30701,2,,0,157404,,,,1,1,,0,,100,1,1,,8.7,10,,5.75,,,6,6,1,0,14.7,8.7,1088.56,0,0,0,608,0,2,5,,,,,WILLINGBORO,8046,5,0,0,,50630,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,8.1837,,,,88.31,,2,,,,0,637,0,,138145.43,30701,,5,,N,0
99470916,2,1,1,1,12.85,1,22800,22748.78,806,736,249.55,360,0,20,UT,,0,30701,1,,0,114000,,,,2,1,,0,,100,1,1,,12.85,0,,0,,,0,0,0,0,0,0,249.55,0,0,0,,0,0,9,,,,,WEST VALLEY,84119,35,0,0,,60629,CMLT06AMC1,114000,0,,,,0,0,,0,,0.5,12.3338,,,,100,,0,,,,0,581,0,,22748.78,30701,,9,,N,0
98275357,2,1,3,2,7.65,1,232750,231024.92,706,636,1651.4,360,0,95,MO,,0,10701,2,,0,245000,,,,1,1,,0,,100,1,1,,7.65,10,,6,,,6,6,1,0,13.65,7.65,1651.4,0,0,0,608,0,2,5,,,,,O FALLON,63366,183,0,0,,50631,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,7.1338,,,,95,,2,,,,0,556,0,,231024.92,10701,,5,,Y,0
149145484,2,1,3,1,7.99,1,92000,89257.81,706,621,878.67,180,0,67.65,TX,,0,30701,1,,0,136000,,,,1,1,,0,,100,1,1,,7.99,0,,0,,,0,0,0,0,0,0,878.67,0,0,0,,0,0,2,,,,,HEWITT,76643,309,0,0,,50609,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.4737,,,,67.65,,0,,,,0,647,0,,89257.81,30701,,2,,N,0
94922556,2,1,3,2,9.65,1,247000,246455.19,506,436,2029.72,360,0,95,CA,,0,110601,2,,0,260000,,,,1,1,,0,,100,1,1,,9.65,10,,6,,,6,6,1,0,15.65,9.65,2029.72,0,0,0,408,0,2,22,,,,,APPLE VALLE,92307,71,0,0,,30603,CMLT06AMC1,0,3,,12,13,45,0.125,,1,508,0.5,9.1337,,,,95,,2,,,,0,644,0,,246455.19,110601,,22,,Y,0
97007553,2,1,3,2,7.95,1,151200,150034.51,606,536,1104.19,360,0,90,MI,,0,30701,2,,0,168000,,,,1,1,,0,,100,1,1,,7.95,10,,6,,,6,6,1,0,13.95,7.95,1104.19,0,0,0,508,0,2,5,,,,,DETROIT,48223,163,0,0,,40629,CMLT06AMC1,0,0,,13,14,45,0.125,,1,608,0.5,7.4337,,,,90,,2,,,,0,582,0,,150034.51,30701,,5,,Y,0
96845755,2,1,2,1,7.99,1,202125,200521.37,706,636,1403.89,360,0,86.01,TX,,0,30701,1,,0,235000,,,,1,1,,0,,100,1,1,,7.99,0,,0,,,0,0,0,0,0,0,1403.89,0,0,0,,0,0,23,,,,,DESOTO,75115,113,0,0,,50602,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.4737,,,,86.01,,0,,,,0,650,0,,200521.37,30701,,23,,Y,0
151006327,2,1,3,2,8.25,1,144000,143150.44,806,736,1081.83,360,0,90,PA,,0,30701,2,,0,160000,,,,1,1,,0,,100,1,1,,8.25,10,,6,,,6,6,1,0,14.25,8.25,1081.83,0,0,0,708,0,2,5,,,,,BANGOR,18013,95,0,0,,60605,CMLT06AMC1,0,0,,15,16,45,0.125,,1,808,0.5,7.7337,,,,90,,2,,,,0,595,0,,143150.44,30701,,5,,Y,0
92500479,2,1,3,2,7.65,1,310250,306989.04,306,236,2201.27,360,0,85,MA,,0,20701,2,,0,365000,,,,1,1,,0,,100,1,1,,7.65,10,,6,,,6,6,1,0,13.65,7.65,2201.27,0,0,0,208,0,2,5,,,,,PLYMOUTH,2360,23,0,0,,10624,CMLT06AMC1,0,0,,10,11,45,0.125,,1,308,0.5,7.1338,,,,85,,2,,,,0,532,0,,306989.04,20701,,5,,N,0
97639074,2,1,3,2,7.8,1,296000,293870.24,706,636,2130.82,360,0,67.27,FL,,0,30701,2,,0,440000,,,,1,1,,0,,100,1,1,,7.8,10,,6,,,6,6,1,0,13.8,7.8,2130.82,0,0,0,608,0,2,5,,,,,CORAL SPRIN,33065,11,0,0,,50616,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,7.2838,,,,67.27,,2,,,,0,506,0,,293870.24,30701,,5,,Y,0
97240634,2,1,3,2,9.45,1,88200,87743.26,706,636,738.42,360,0,70,IL,,0,30701,2,,0,126000,,,,1,1,,0,,100,1,1,,9.45,10,,4.5,,,6,6,1,0,15.45,9.45,738.42,0,0,0,609,0,2,8,,,,,CRETE,60417,197,0,0,,50623,CMLT06AMC1,0,0,,26,27,45,0.125,,1,709,0.5,8.9337,,,,70,,2,,,,0,506,0,,87743.26,30701,,8,,N,0
150992725,2,1,3,2,8.99,2,446250,439329.85,706,626,4012.16,240,0,85,CA,,0,120601,2,,0,525000,,,,1,1,,0,,100,1,1,,8.99,10,,6.25,,,6,6,1,0,14.99,8.99,4012.16,0,0,0,608,0,2,5,,,,,FRESNO,93722,19,0,0,,50623,CMLT06AMC1,0,3,,14,15,45,0.125,,1,708,0.5,8.4738,,,,85,,2,,,,0,591,0,,439329.85,120601,,5,,Y,0
97503635,2,1,3,2,7.55,1,234000,232231.09,706,636,1644.19,360,0,90,AZ,,0,30701,2,,0,260000,,,,1,1,,0,,100,1,1,,7.55,10,,6,,,6,6,1,0,13.55,7.55,1644.19,0,0,0,608,0,2,5,,,,,APACHE JUNC,85219,21,0,0,,50612,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,7.0338,,,,90,,2,,,,0,688,0,,232231.09,30701,,5,,Y,0
97971477,2,3,1,1,9.05,1,135000,134244.87,706,636,1091.11,360,0,90,PA,,0,30701,1,,0,150000,,,,1,1,,0,,100,1,1,,9.05,0,,0,,,0,0,0,0,0,0,1091.11,0,0,0,,0,0,9,,,,,NEW BRIGHTO,15066,7,0,0,,50624,CMLT06AMC1,150000,3,,,,0,0,,0,,0.5,8.5337,,,,90,,0,,,,0,700,0,,134244.87,30701,,9,,Y,0
97536312,2,1,3,2,7.4,1,225000,224212.78,706,636,1464.06,360,0,86.54,FL,,0,30701,2,,0,260000,,,,1,1,,0,,100,1,1,,7.4,10,,6,,,6,6,1,0,13.4,7.4,1464.06,0,0,0,608,0,2,22,,,,,OPA LOCKA,33055,86,0,0,,50631,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,6.8838,,,,86.54,,2,,,,0,622,0,,224212.78,30701,,22,,Y,0
151732708,2,1,3,2,12.25,1,60110,59924.85,806,736,629.9,360,0,38.04,NY,,0,20701,2,,0,158000,,,,1,1,,0,,100,1,1,,12.25,10,,6,,,6,6,1,0,18.25,12.25,629.9,0,0,0,708,0,2,5,,,,,UTICA,13502,65,0,0,,60630,CMLT06AMC1,0,0,,15,16,45,0.125,,1,808,0.5,11.7338,,,,38.04,,2,,,,0,515,0,,59924.85,20701,,5,,N,0
97699110,2,1,1,2,8.6,1,71010,70574.69,706,636,551.05,360,0,90,CO,,0,30701,2,,0,78900,,,,1,1,,0,,100,1,1,,8.6,10,,6,,,6,6,1,0,14.6,8.6,551.05,0,0,0,608,0,2,5,,,,,PUEBLO,81001,101,0,0,,50612,CMLT06AMC1,78900,0,,14,15,45,0.125,,1,708,0.5,8.0838,,,,90,,2,,,,0,581,0,,70574.69,30701,,5,,Y,0
150946663,2,1,3,1,8.4,1,102000,101348.95,706,636,777.08,360,0,56.16,IL,,0,30701,1,,0,181625,,,,1,1,,0,,100,1,1,,8.4,0,,0,,,0,0,0,0,0,0,777.08,0,0,0,,0,0,9,,,,,CHICAGO,60652,31,0,0,,50631,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.8838,,,,56.16,,0,,,,0,648,0,,101348.95,30701,,9,,N,0
97235071,2,1,3,2,8.49,1,216000,214646.16,706,636,1659.33,360,0,90,NY,,0,30701,2,,0,240000,,,,1,1,,0,,100,1,1,,8.49,10,,6,,,6,6,1,0,14.49,8.49,1659.33,0,0,0,609,0,2,8,,,,,POUGHKEEPSI,12601,27,0,0,,50617,CMLT06AMC1,0,0,,26,27,45,0.125,,1,709,0.5,7.9737,,,,90,,2,,,,0,558,0,,214646.16,30701,,8,,N,0
96133673,2,1,3,1,7.4,1,87200,86521.1,706,636,603.76,360,0,75.83,PA,,0,30701,1,,0,115000,,,,1,1,,0,,100,1,1,,7.4,0,,0,,,0,0,0,0,0,0,603.76,0,0,0,,0,0,9,,,,,SMITHTON,15479,129,0,0,,50623,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.8838,,,,75.83,,0,,,,0,662,0,,86521.1,30701,,9,,Y,0
97900757,2,1,3,2,9.05,1,160000,159197.68,806,736,1293.16,360,0,76.19,FL,,0,30701,2,,0,210000,,,,1,1,,0,,100,1,1,,9.05,10,,6,,,6,6,1,0,15.05,9.05,1293.16,0,0,0,708,0,2,5,,,,,WINTER SPRI,32708,117,0,0,,60609,CMLT06AMC1,0,0,,15,16,45,0.125,,1,808,0.5,8.5337,,,,76.19,,2,,,,0,525,0,,159197.68,30701,,5,,Y,0
97483838,2,1,3,1,7.75,1,252000,250168.81,706,636,1805.36,360,0,90,NJ,,0,30701,1,,0,280000,,,,1,1,,0,,100,1,1,,7.75,0,,0,,,0,0,0,0,0,0,1805.36,0,0,0,,0,0,9,,,,,TOWNSHIP OF,8721,29,0,0,,50623,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.2337,,,,90,,0,,,,0,544,0,,250168.81,30701,,9,,N,0
98092992,2,1,3,2,8.9,2,75000,0,706,621,756.25,180,0,68.81,MD,,0,40701,2,,0,109000,,,,1,1,,0,,100,1,1,,8.9,10,,6,,,6,6,1,0,14.9,8.9,756.25,0,0,0,609,0,2,8,,,,,BALTIMORE,21206,510,0,0,,50630,CMLT06AMC1,0,0,,26,27,45,0.125,,1,709,0.5,8.3837,,,,68.81,,2,,,,0,545,0,,0,40701,,8,,N,0
97748313,2,1,1,2,8.05,2,107120,106808.17,706,636,748.85,360,0,80,AZ,,0,40701,2,,0,133900,,,,1,1,,0,,100,1,1,,8.05,10,,6,,,6,6,1,0,14.05,8.05,748.85,0,0,0,608,0,2,22,,,,,ARIZONA CIT,85223,21,0,0,,50616,CMLT06AMC1,133900,0,,14,15,45,0.125,,1,708,0.5,7.5338,,,,80,,2,,,,0,670,0,,106808.17,40701,,22,,Y,0
97522999,2,3,1,2,8.55,1,175750,173927.74,706,636,1357.6,360,0,95,AZ,,0,40701,2,,0,185000,,,,1,1,,0,,100,1,1,,8.55,10,,6,,,6,6,1,0,14.55,8.55,1357.6,0,0,0,608,0,2,5,,,,,MESA,85210,13,0,0,,50610,CMLT06AMC1,185000,0,,14,15,45,0.125,,1,708,0.5,8.0337,,,,95,,2,,,,0,627,0,,173927.74,40701,,5,,Y,0
97474993,2,1,3,2,8.99,1,228000,226709.07,706,636,1832.9,360,0,80,CA,,0,30701,2,,0,285000,,,,1,1,,0,,100,1,1,,8.99,10,,6,,,6,6,1,0,14.99,8.99,1832.9,0,0,0,608,0,2,5,,,,,SUTTER,95982,101,0,0,,50624,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,8.4738,,,,80,,2,,,,0,514,0,,226709.07,30701,,5,,Y,0
97321319,2,1,3,2,6.75,1,280000,277527.26,706,636,1816.08,360,0,80,CA,,0,30701,2,,0,350000,,,,1,1,,0,,100,1,1,,6.75,10,,6,,,6,6,1,0,12.75,6.75,1816.08,0,0,0,609,0,2,8,,,,,RIVERSIDE,92509,65,0,0,,50610,CMLT06AMC1,0,0,,26,27,45,0.125,,1,709,0.5,6.2337,,,,80,,2,,,,0,655,0,,277527.26,30701,,8,,Y,0
97229710,2,1,1,1,7.9,1,87300,86684.12,706,636,634.51,360,0,90,OH,,0,30701,1,,0,97000,,,,1,1,,0,,100,1,1,,7.9,0,,0,,,0,0,0,0,0,0,634.51,0,0,0,,0,0,9,,,,,CLEVELAND,44106,35,0,0,,50631,CMLT06AMC1,97000,0,,,,0,0,,0,,0.5,7.3838,,,,90,,0,,,,0,544,0,,86684.12,30701,,9,,N,0
85659654,2,1,3,1,6.375,2,162000,160463.19,706,636,1010.67,360,0,52.43,MD,,0,30701,1,,0,309000,,,,1,1,,0,,100,1,1,,6.375,0,,0,,,0,0,0,0,0,0,1010.67,0,0,0,,0,0,9,,,,,OXON HILL,20745,33,0,0,,50603,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.8587,,,,52.43,,0,,,,0,762,0,,160463.19,30701,,9,,N,0
98562952,2,1,1,2,9.7,1,95000,94535.32,706,636,812.72,360,0,100,CO,,0,30701,2,,0,95000,,,,1,1,,0,,100,1,1,,9.7,10,,6,,,6,6,1,0,15.7,9.7,812.72,0,0,0,608,0,2,5,,,,,GREELEY,80631,123,0,0,,60601,CMLT06AMC1,95000,3,,14,15,45,0.125,,1,708,0.5,9.1837,,,,100,,2,,,,0,647,0,,94535.32,30701,,5,,Y,0
85656650,2,1,3,1,7.6,1,100000,99251.43,706,636,706.08,360,0,80,TX,,0,30701,1,,0,125000,,,,1,1,,0,,100,1,1,,7.6,0,,0,,,0,0,0,0,0,0,706.08,0,0,0,,0,0,9,,,,,SAN ANTONIO,78250,29,0,0,,50617,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.0838,,,,80,,0,,,,0,615,0,,99251.43,30701,,9,,N,0
85602373,2,1,3,2,9.8,1,234000,233592.04,706,636,1950.32,360,0,90,NJ,,0,30701,2,,0,260000,,,,1,1,,0,,100,1,1,,9.8,10,,6,,,6,6,1,0,15.8,9.8,1950.32,0,0,0,608,0,2,22,,,,,CHERRY HILL,8002,7,0,0,,50616,CMLT06AMC1,0,3,,14,15,45,0.125,,1,708,0.5,9.2837,,,,90,,2,,,,0,557,0,,233592.04,30701,,22,,N,0
97408876,2,1,2,2,8.85,1,95600,95042.96,706,636,758.93,360,0,80,IN,,0,10701,2,,0,119500,,,,1,1,,0,,100,1,1,,8.85,10,,6,,,6,6,1,0,14.85,8.85,758.93,0,0,0,608,0,2,5,,,,,INDIANAPOLI,46237,97,0,0,,50615,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,8.3338,,,,80,,2,,,,0,594,0,,95042.96,10701,,5,,Y,0
96276670,2,1,1,1,12.3,2,108000,107665.18,606,536,1135.91,360,0,20,CA,,0,30701,1,,0,540000,,,,2,1,,0,,100,1,1,,12.3,0,,0,,,0,0,0,0,0,0,1135.91,0,0,0,,0,0,9,,,,,ESCONDIDO,92027,73,0,0,,40612,CMLT06AMC1,540000,3,,,,0,0,,0,,0.5,11.7838,,,,100,,0,,,,0,655,0,,107665.18,30701,,9,,N,0
85827574,2,1,3,2,7.99,1,160000,158891.42,706,636,1172.91,360,0,50,MA,,0,30701,2,,0,320000,,,,1,1,,0,,100,1,1,,7.99,10,,6,,,6,6,1,0,13.99,7.99,1172.91,0,0,0,609,0,2,8,,,,,TAUNTON,2780,5,0,0,,50631,CMLT06AMC1,0,3,,26,27,45,0.125,,1,709,0.5,7.4737,,,,50,,2,,,,0,616,0,,158891.42,30701,,8,,N,0
97673115,2,1,3,2,8.1,1,225000,223632.02,806,736,1666.69,360,0,77.59,MD,,0,30701,2,,0,290000,,,,1,1,,0,,100,1,1,,8.1,10,,6,,,6,6,1,0,14.1,8.1,1666.69,0,0,0,708,0,2,5,,,,,CAPITOL HEI,20743,33,0,0,,60606,CMLT06AMC1,0,0,,15,16,45,0.125,,1,808,0.5,7.5838,,,,77.59,,2,,,,0,524,0,,223632.02,30701,,5,,N,0
97455075,2,1,3,2,7.95,1,114400,113598.46,706,636,835.45,360,0,71.5,PA,,0,30701,2,,0,160000,,,,1,1,,0,,100,1,1,,7.95,10,,6,,,6,6,1,0,13.95,7.95,835.45,0,0,0,608,0,2,5,,,,,PHILADELPHI,19125,101,0,0,,50622,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,7.4337,,,,71.5,,2,,,,0,534,0,,113598.46,30701,,5,,Y,0
97405310,2,1,3,2,9.05,1,81000,80546.89,706,636,654.67,360,0,90,KY,,0,10701,2,,0,90000,,,,1,1,,0,,100,1,1,,9.05,10,,6,,,6,6,1,0,15.05,9.05,654.67,0,0,0,608,0,2,5,,,,,RICHMOND,40475,151,0,0,,50631,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,8.5337,,,,90,,2,,,,0,518,0,,80546.89,10701,,5,,Y,0
85719979,2,1,3,1,7.99,1,208250,206807.07,706,636,1526.62,360,0,85,ME,,0,40701,1,,0,245000,,,,1,1,,0,,100,1,1,,7.99,0,,0,,,0,0,0,0,0,0,1526.62,0,0,0,,0,0,9,,,,,KENNEBUNK,4043,31,0,0,,50619,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.4737,,,,85,,0,,,,0,549,0,,206807.07,40701,,9,,Y,0
85498939,2,1,1,2,9.55,1,64350,64057.99,806,736,543.44,360,0,90,NY,,0,30701,2,,0,71500,,,,1,1,,0,,100,1,1,,9.55,10,,6,,,6,6,1,0,15.55,9.55,543.44,0,0,0,708,0,2,5,,,,,ROCHESTER,14609,55,0,0,,60607,CMLT06AMC1,71500,0,,15,16,45,0.125,,1,808,0.5,9.0337,,,,90,,2,,,,0,570,0,,64057.99,30701,,5,,N,0
150216745,2,1,3,1,7.15,1,102310,101381.37,706,636,691.01,360,0,65,FL,,0,40701,1,,0,157400,,,,1,1,,0,,100,1,1,,7.15,0,,0,,,0,0,0,0,0,0,691.01,0,0,0,,0,0,9,,,,,NICEVILLE,32578,91,0,0,,50615,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.6338,,,,65,,0,,,,0,663,0,,101381.37,40701,,9,,Y,0
151475647,2,1,3,1,7.3,1,117487,116512.28,706,636,805.46,360,0,55.34,AZ,,0,30701,1,,0,212300,,,,1,1,,0,,100,1,1,,7.3,0,,0,,,0,0,0,0,0,0,805.46,0,0,0,,0,0,9,,,,,PRESCOTT,86301,25,0,0,,50616,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.7838,,,,55.34,,0,,,,0,677,0,,116512.28,30701,,9,,Y,0
97607915,2,1,3,1,6.1,2,605000,598931.44,706,636,3666.27,360,0,61.73,CA,,0,30701,1,,0,980000,,,,1,1,,0,,100,1,1,,6.1,0,,0,,,0,0,0,0,0,0,3666.27,0,0,0,,0,0,9,,,,,DAVIS,95616,113,0,0,,60602,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.5838,,,,61.73,,0,,,,0,737,0,,598931.44,30701,,9,,Y,0
96790035,2,1,3,1,13,1,27200,27134.64,706,636,300.89,360,0,20,FL,,0,30701,1,,0,136000,,,,2,1,,0,,100,1,1,,13,0,,0,,,0,0,0,0,0,0,300.89,0,0,0,,0,0,9,,,,,ORLANDO,32811,95,0,0,,50625,CMLT06AMC1,0,3,,,,0,0,,0,,0.5,12.4838,,,,100,,0,,,,0,624,0,,27134.64,30701,,9,,N,0
146427604,2,1,3,2,7.25,2,140000,138527.54,406,336,955.05,360,0,42.42,CA,,0,30701,2,,0,330000,,,,1,1,,0,,100,1,1,,7.25,10,,6,,,6,6,1,0,13.25,7.25,955.05,0,0,0,308,0,2,5,,,,,RIVERSIDE,92507,65,0,0,,20628,CMLT06AMC1,0,0,,11,12,45,0.125,,1,408,0.5,6.7337,,,,42.42,,2,,,,0,588,0,,138527.54,30701,,5,,Y,0
97595755,2,1,1,2,8.55,1,106650,106408.96,806,736,785.91,360,0,90,MN,,0,30701,2,,0,118500,,,,1,1,,0,,100,1,1,,8.55,10,,6,,,6,6,1,0,14.55,8.55,785.91,0,0,0,709,0,2,0,,,,,RED WING,55066,49,0,0,,60607,CMLT06AMC1,118500,0,,27,28,45,0.125,,1,809,0.5,8.0337,,,,90,,2,,,,0,594,0,,106408.96,30701,,0,,Y,0
150706141,2,1,3,2,8.65,1,126000,124028.09,706,636,982.26,360,0,89.81,MO,,0,30701,2,,0,140300,,,,1,1,,0,,100,1,1,,8.65,10,,6.25,,,6,6,1,0,14.65,8.65,982.26,0,0,0,608,0,2,5,,,,,SAINT CHARL,63301,183,0,0,,50608,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,8.1337,,,,89.81,,2,,,,0,559,0,,124028.09,30701,,5,,Y,0
97591911,2,1,1,2,8.35,1,164000,162942.67,706,636,1243.63,360,0,80,AZ,,0,30701,2,,0,205000,,,,1,1,,0,,100,1,1,,8.35,10,,6,,,6,6,1,0,14.35,8.35,1243.63,0,0,0,608,0,2,5,,,,,PHOENIX,85017,13,0,0,,50622,CMLT06AMC1,205000,0,,14,15,45,0.125,,1,708,0.5,7.8338,,,,80,,2,,,,0,596,0,,162942.67,30701,,5,,Y,0
98515679,2,1,1,2,8.25,1,160000,159560.27,706,636,1142.63,360,0,80,WA,,0,30701,2,,0,200000,,,,1,1,,0,,100,1,1,,8.25,10,,6,,,6,6,1,0,14.25,8.25,1142.63,0,0,0,608,0,2,22,,,,,TACOMA,98409,53,0,0,,50631,CMLT06AMC1,200000,3,,14,15,45,0.125,,1,708,0.5,7.7337,,,,80,,2,,,,0,622,0,,159560.27,30701,,22,,Y,0
151668449,2,1,3,1,8.65,2,75000,74591.87,806,736,584.68,360,0,64.6,MI,,0,40701,1,,0,116100,,,,1,1,,0,,100,1,1,,8.65,0,,0,,,0,0,0,0,0,0,584.68,0,0,0,,0,0,9,,,,,GRAND RAPID,49507,81,0,0,,60630,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,8.1337,,,,64.6,,0,,,,0,600,0,,74591.87,40701,,9,,Y,0
97565519,2,3,3,2,8.5,1,244150,242622.8,706,636,1877.31,360,0,95,MN,,0,30701,2,,0,257000,,,,1,1,,0,,100,1,1,,8.5,10,,6,,,6,6,1,0,14.5,8.5,1877.31,0,0,0,609,0,2,8,,,,,BROOKLYN PA,55445,53,0,0,,50618,CMLT06AMC1,0,0,,26,27,45,0.125,,1,709,0.5,7.9837,,,,95,,2,,,,0,673,0,,242622.8,30701,,8,,N,0
98242795,2,1,1,2,7.05,2,292000,292000,706,636,1715.5,360,0,80,CA,,0,30701,2,,0,365000,,,,1,1,,0,,100,2,4,,7.05,10,,6,,,6,6,1,0,13.05,7.05,1715.5,0,0,0,609,0,2,18,,,,,RIALTO,92376,71,0,0,,50631,CMLT06AMC1,365000,0,,26,27,45,0.125,,1,709,0.5,6.5338,,,,80,,2,,,,0,623,0,,292000,30701,,18,,Y,0
150687945,2,1,3,2,11.05,2,90000,89669,706,636,860.5,360,0,76.92,GA,,0,30701,2,,0,117000,,,,1,1,,0,,100,1,1,,11.05,10,,6.5,,,6,6,1,0,17.05,11.05,860.5,0,0,0,608,0,2,5,,,,,RISING FAWN,30738,83,0,0,,50611,CMLT06AMC1,0,0,,14,15,45,0.125,,1,708,0.5,10.5338,,,,76.92,,2,,,,0,543,0,,89669,30701,,5,,N,0
150685964,2,1,3,1,8.65,1,208744,207477.31,706,636,1627.31,360,0,94.03,LA,,0,30701,1,,0,222000,,,,1,1,,0,,100,1,1,,8.65,0,,0,,,0,0,0,0,0,0,1627.31,0,0,0,,0,0,9,,,,,BATON ROUGE,70815,33,0,0,,50610,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,8.1337,,,,94.03,,0,,,,0,610,0,,207477.31,30701,,9,,Y,0
98233075,2,1,1,2,8.75,2,322080,322080,706,636,2348.5,360,0,80,CA,,0,30701,2,,0,402600,,,,1,1,,0,,100,2,4,,8.75,10,,6,,,6,6,1,0,14.75,8.75,2348.5,0,0,0,608,0,2,17,,,,,POMONA,91766,37,0,0,,50625,CMLT06AMC1,402600,0,,14,15,45,0.125,,1,708,0.5,8.2338,,,,80,,2,,,,0,686,0,,322080,30701,,17,,N,0
