95334231,2,1,1,2,7.65,2,186560,186076.42,606,536,1248.43,360,0,80,CO,,0,10701,2,,0,233200,,,,1,1,,,,1,1,1,,7.65,10,,6,,,6,6,1,0,13.65,7.65,1248.43,0,0,0,508,0,2,22,,,,,PUEBLO,81007,101,0,0,,40624,CMLT06AMC1,233200,3,,16,17,45,0.125,,1,608,0.5,7.1338,,,,80,,2,,,,0,634,0,,186076.42,10701,,22,,Y,0
98384712,2,1,3,2,7.35,1,207000,206564.72,806,736,1339.32,360,0,75.82,IL,,0,120601,2,,0,273000,,,,1,1,,,,1,1,1,,7.35,10,,4.5,,,6,6,1,0,13.35,7.35,1339.32,0,0,0,708,0,2,22,,,,,CHICAGO,60629,31,0,0,,60607,CMLT06AMC1,0,0,,18,19,45,0.125,,1,808,0.5,6.8338,,,,75.82,,2,,,,0,617,0,,206564.72,120601,,22,,N,0
97644272,2,3,1,2,10.45,1,67500,67305.15,706,636,614.93,360,0,90,SC,,0,10701,2,,0,75000,,,,1,1,,,,1,1,1,,10.45,10,,6,,,6,6,1,0,16.45,10.45,614.93,0,0,0,608,0,2,5,,,,,WALTERBORO,29488,29,0,0,,50611,CMLT06AMC1,75000,3,,17,18,45,0.125,,1,708,0.5,9.9337,,,,90,,2,,,,0,619,0,,67305.15,10701,,5,,N,0
98058076,2,3,1,2,10.4,1,152010,151566.5,706,636,1379.15,360,0,90,MO,,0,10701,2,,0,168900,,,,1,1,,,,1,1,1,,10.4,10,,6,,,6,6,1,0,16.4,10.4,1379.15,0,0,0,608,0,2,5,,,,,WILLARD,65781,77,0,0,,50617,CMLT06AMC1,168900,3,,17,18,45,0.125,,1,708,0.5,9.8837,,,,90,,2,,,,0,651,0,,151566.5,10701,,5,,Y,0
97554273,2,1,1,2,8.75,2,208000,207143.74,706,636,1636.34,360,0,80,AZ,,0,120601,2,,0,260000,,,,1,1,,,,1,1,1,,8.75,10,,6,,,6,6,1,0,14.75,8.75,1636.34,0,0,0,608,0,2,5,,,,,MESA,85207,13,0,0,,50618,CMLT06AMC1,260000,0,,17,18,45,0.125,,1,708,0.5,8.2338,,,,80,,2,,,,0,589,0,,207143.74,120601,,5,,Y,0
98385032,2,1,1,2,7.825,2,352000,350253.17,706,636,2540.04,360,0,80,CA,,0,120601,2,,0,440000,,,,1,1,,,,1,1,1,,7.825,10,,6,,,6,6,1,0,13.825,7.825,2540.04,0,0,0,608,0,2,5,,,,,MURRIETA,92563,65,0,0,,50630,CMLT06AMC1,440000,0,,17,18,45,0.125,,1,708,0.5,7.3087,,,,80,,2,,,,0,660,0,,350253.17,120601,,5,,Y,0
95919114,2,1,1,2,10.5,1,100000,99672.17,606,536,914.74,360,0,100,PA,,0,10701,2,,0,100000,,,,1,1,,,,1,1,1,,10.5,10,,6,,,6,6,1,0,16.5,10.5,914.74,0,0,0,508,0,2,5,,,,,PHILADELPHI,19120,101,0,0,,40610,CMLT06AMC1,100000,3,,16,17,45,0.125,,1,608,0.5,9.9838,,,,100,,2,,,,0,638,0,,99672.17,10701,,5,,Y,0
98058431,2,1,1,2,7.8,1,122000,121391.49,706,636,878.25,360,0,80,CA,,0,10701,2,,0,152500,,,,1,1,,,,1,1,1,,7.8,10,,6,,,6,6,1,0,13.8,7.8,878.25,0,0,0,608,0,2,5,,,,,FRESNO,93725,19,0,0,,50626,CMLT06AMC1,152500,3,,17,18,45,0.125,,1,708,0.5,7.2838,,,,80,,2,,,,0,780,0,,121391.49,10701,,5,,Y,0
97554471,2,1,3,1,6.35,1,153000,148945.12,706,621,1320.22,180,0,31.88,CA,,0,10701,1,,0,480000,,,,1,1,,,,1,1,1,,6.35,0,,0,,,0,0,0,0,0,0,1320.22,0,0,0,,0,0,2,,,,,MIRA LOMA,91752,65,0,0,,50617,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.8338,,,,31.88,,0,,,,0,680,0,,148945.12,10701,,2,,Y,0
97769277,2,1,3,1,8.25,2,166250,165492.37,706,636,1248.99,360,0,95,IL,,0,10701,1,,0,175000,,,,1,1,,,,1,1,1,,8.25,0,,0,,,0,0,0,0,0,0,1248.99,0,0,0,,0,0,9,,,,,CHICAGO,60620,31,0,0,,50630,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.7337,,,,95,,0,,,,0,588,0,,165492.37,10701,,9,,N,0
98476591,2,1,3,2,6.5,1,213500,212834.76,706,636,1249.96,360,0,64.7,NY,,0,120601,2,,0,330000,,,,1,1,,,,1,1,1,,6.5,10,,6,,,6,6,1,0,12.5,6.5,1249.96,0,0,0,609,0,2,0,,,,,FARMINGDALE,11735,59,0,0,,60609,CMLT06AMC1,0,3,,29,30,45,0.125,,1,709,0.5,5.9837,,,,64.7,,2,,,,0,628,0,,212834.76,120601,,0,,N,0
97554877,2,1,3,1,6.35,1,270000,268212.8,706,636,1680.04,360,0,59.34,CA,,0,10701,1,,0,455000,,,,1,1,,,,1,1,1,,6.35,0,,0,,,0,0,0,0,0,0,1680.04,0,0,0,,0,0,9,,,,,LOS ANGELES,90043,37,0,0,,60606,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.8338,,,,59.34,,0,,,,0,765,0,,268212.8,10701,,9,,Y,0
97644793,2,1,1,2,8.55,1,113200,113002.4,706,636,834.18,360,0,80,AZ,,0,10701,2,,0,141500,,,,1,1,,,,1,1,1,,8.55,10,,6,,,6,6,1,0,14.55,8.55,834.18,0,0,0,608,0,2,22,,,,,TUCSON,85711,19,0,0,,50630,CMLT06AMC1,141500,3,,17,18,45,0.125,,1,708,0.5,8.0337,,,,80,,2,,,,0,635,0,,113002.4,10701,,22,,Y,0
97787592,2,1,3,2,8.3,1,92000,0,706,636,694.41,360,0,75.41,PA,,0,120601,2,,0,122000,,,,1,1,,,,1,1,1,,8.3,10,,6,,,6,6,1,0,14.3,8.3,694.41,0,0,0,608,0,2,5,,,,,CLIFTON HEI,19018,45,0,0,,60602,CMLT06AMC1,0,3,,17,18,45,0.125,,1,708,0.5,7.7838,,,,75.41,,2,,,,0,661,0,,0,120601,,5,,Y,0
97787790,2,2,3,1,6.4,1,150000,149016.56,706,636,938.26,360,0,75,FL,,0,10701,1,,0,200000,,,,1,1,,,,1,1,1,,6.4,0,,0,,,0,0,0,0,0,0,938.26,0,0,0,,0,0,9,,,,,MIAMI,33167,86,0,0,,50625,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.8838,,,,75,,0,,,,0,659,0,,149016.56,10701,,9,,Y,0
97366918,2,1,2,1,7.5,1,84150,83704.03,706,636,588.39,360,0,85,WI,,0,120601,1,,0,99000,,,,1,1,,,,1,1,1,,7.5,0,,0,,,0,0,0,0,0,0,588.39,0,0,0,,0,0,9,,,,,MILWAUKEE,53210,79,0,0,,50617,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.9837,,,,85,,0,,,,0,658,0,,83704.03,120601,,9,,N,0
97246870,2,1,1,2,7.6,2,473600,471142.18,706,636,3343.97,360,0,80,CA,,0,10701,2,,0,592000,,,,1,1,,,,1,1,1,,7.6,10,,6,,,6,6,1,0,13.6,7.6,3343.97,0,0,0,608,0,2,5,,,,,COTATI,94931,97,0,0,,50619,CMLT06AMC1,592000,0,,17,18,45,0.125,,1,708,0.5,7.0838,,,,80,,2,,,,0,615,0,,471142.18,10701,,5,,Y,0
97921795,2,1,3,2,8.4,1,333000,331742.66,806,736,2536.92,360,0,90,FL,,0,120601,2,,0,370000,,,,1,1,,,,1,1,1,,8.4,10,,6,,,6,6,1,0,14.4,8.4,2536.92,0,0,0,708,0,2,5,,,,,MIAMI,33187,86,0,0,,60606,CMLT06AMC1,0,0,,18,19,45,0.125,,1,808,0.5,7.8838,,,,90,,2,,,,0,661,0,,331742.66,120601,,5,,Y,0
93756831,2,1,3,2,8.2,1,228000,226485.11,406,336,1704.89,360,0,95,CO,,0,10701,2,,0,240000,,,,1,1,,,,1,1,1,,8.2,10,,6,,,6,6,1,0,14.2,8.2,1704.89,0,0,0,308,0,2,5,,,,,DENVER,80222,31,0,0,,20606,CMLT06AMC1,0,0,,14,15,45,0.125,,1,408,0.5,7.6837,,,,95,,2,,,,0,656,0,,226485.11,10701,,5,,Y,0
98058878,2,1,3,2,8.75,1,184000,183353.13,806,736,1447.53,360,0,80,CA,,0,10701,2,,0,230000,,,,1,1,,,,1,1,1,,8.75,10,,6,,,6,6,1,0,14.75,8.75,1447.53,0,0,0,708,0,2,5,,,,,ADELANTO,92301,71,0,0,,60623,CMLT06AMC1,0,3,,18,19,45,0.125,,1,808,0.5,8.2338,,,,80,,2,,,,0,614,0,,183353.13,10701,,5,,Y,0
97645311,2,1,3,2,10.3,1,230000,229314.6,706,636,2069.59,360,0,100,IL,,0,110601,2,,0,230000,,,,1,1,,,,1,1,1,,10.3,10,,4.5,,,6,6,1,0,16.3,10.3,2069.59,0,0,0,608,0,2,5,,,,,CRYSTAL LAK,60014,111,0,0,,50626,CMLT06AMC1,0,3,,17,18,45,0.125,,1,708,0.5,9.7837,,,,100,,2,,,,0,661,0,,229314.6,110601,,5,,N,0
97769798,2,3,3,2,11.2,1,211500,210980.24,706,636,2046.2,360,0,90,KS,,0,120601,2,,0,235000,,,,1,1,,,,1,1,1,,11.2,10,,6,,,6,6,1,0,17.2,11.2,2046.2,0,0,0,608,0,2,5,,,,,OVERLAND PA,66209,91,0,0,,50631,CMLT06AMC1,0,3,,17,18,45,0.125,,1,708,0.5,10.6838,,,,90,,2,,,,0,645,0,,210980.24,120601,,5,,N,0
97788798,2,1,1,2,8.95,2,387000,386487.02,806,736,2970.29,360,0,90,PA,,0,10701,2,,0,430000,,,,1,1,,,,1,1,1,,8.95,10,,6,,,6,6,1,0,14.95,8.95,2970.29,0,0,0,708,0,2,22,,,,,WYNNEWOOD,19096,91,0,0,,60601,CMLT06AMC1,430000,0,,18,19,45,0.125,,1,808,0.5,8.4337,,,,90,,2,,,,0,556,0,,386487.02,10701,,22,,Y,0
97717912,2,1,1,2,8.5,1,184300,0,706,636,1305.46,360,0,95,IL,,0,90601,2,,0,194000,,,,1,1,,,,1,2,4,,8.5,10,,4.5,,,6,6,1,0,14.5,8.5,1305.46,0,0,0,609,0,2,18,,,,,CALUMET CIT,60409,31,0,0,,50631,CMLT06AMC1,194000,0,,29,30,45,0.125,,1,709,0.5,7.9837,,,,95,,2,,,,0,606,0,,0,90601,,18,,N,0
97717995,2,3,3,2,9.775,1,71100,70863.27,706,636,612.17,360,0,90,IN,,0,120601,2,,0,79000,,,,1,1,,,,1,1,1,,9.775,10,,6,,,6,6,1,0,15.775,9.775,612.17,0,0,0,608,0,2,5,,,,,SOUTH BEND,46619,141,0,0,,50616,CMLT06AMC1,0,0,,17,18,45,0.125,,1,708,0.5,9.2587,,,,90,,2,,,,0,578,0,,70863.27,120601,,5,,Y,0
98318918,2,1,1,1,9.6,1,77900,77630.96,706,636,660.72,360,0,95,MO,,0,10701,1,,0,82000,,,,1,1,,,,1,1,1,,9.6,0,,0,,,0,0,0,0,0,0,660.72,0,0,0,,0,0,9,,,,,KANSAS CITY,64138,95,0,0,,50626,CMLT06AMC1,82000,0,,,,0,0,,0,,0.5,9.0838,,,,95,,0,,,,0,593,0,,77630.96,10701,,9,,Y,0
97645790,2,1,3,2,8.95,1,136800,136259.46,706,636,1095.81,360,0,95,FL,,0,10701,2,,0,144000,,,,1,1,,,,1,1,1,,8.95,10,,6,,,6,6,1,0,14.95,8.95,1095.81,0,0,0,608,0,2,5,,,,,HOLLYWOOD,33023,11,0,0,,50612,CMLT06AMC1,0,0,,17,18,45,0.125,,1,708,0.5,8.4337,,,,95,,2,,,,0,582,0,,136259.46,10701,,5,,Y,0
97788954,2,1,1,2,7.4,2,183920,182926.98,706,636,1273.43,360,0,80,AL,,0,10701,2,,0,229900,,,,1,1,,,,1,1,1,,7.4,10,,6,,,6,6,1,0,13.4,7.4,1273.43,0,0,0,609,0,2,8,,,,,BIRMINGHAM,35244,73,0,0,,50611,CMLT06AMC1,229900,0,,29,30,45,0.125,,1,709,0.5,6.8838,,,,80,,2,,,,0,602,0,,182926.98,10701,,8,,N,0
97789036,2,1,3,1,10.75,2,78300,78119.1,806,736,730.92,360,0,90,IN,,0,120601,1,,0,87000,,,,1,1,,,,1,1,1,,10.75,0,,0,,,0,0,0,0,0,0,730.92,0,0,0,,0,0,9,,,,,JEFFERSONVI,47130,19,0,0,,60607,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,10.2338,,,,90,,0,,,,0,519,0,,78119.1,120601,,9,,Y,0
97367072,2,1,3,2,8.35,2,171500,170734.13,706,636,1300.5,360,0,70,MI,,0,120601,2,,0,245000,,,,1,1,,,,1,1,1,,8.35,10,,6,,,6,6,1,0,14.35,8.35,1300.5,0,0,0,608,0,2,5,,,,,SOUTHFIELD,48034,125,0,0,,50619,CMLT06AMC1,0,0,,17,18,45,0.125,,1,708,0.5,7.8338,,,,70,,2,,,,0,573,0,,170734.13,120601,,5,,Y,0
97718357,2,1,1,2,8.15,2,312000,312000,706,636,2119,360,0,80,CA,,0,120601,2,,0,390000,,,,1,1,,,,1,2,4,,8.15,10,,6,,,6,6,1,0,14.15,8.15,2119,0,0,0,608,0,2,17,,,,,COMPTON,90221,37,0,0,,60602,CMLT06AMC1,390000,3,,17,18,45,0.125,,1,708,0.5,7.6338,,,,80,,2,,,,0,676,0,,312000,120601,,17,,Y,0
96850714,2,1,1,2,8.7,1,80000,79866.35,706,636,598.68,360,0,80,NE,,0,120601,2,,0,100000,,,,1,1,,,,1,1,1,,8.7,10,,6,,,6,6,1,0,14.7,8.7,598.68,0,0,0,608,0,2,22,,,,,LINCOLN,68504,109,0,0,,50612,CMLT06AMC1,100000,3,,17,18,45,0.125,,1,708,0.5,8.1837,,,,80,,2,,,,0,631,0,,79866.35,120601,,22,,Y,0
99150195,2,2,1,2,6.9,1,211500,210995.55,806,736,1299,360,0,90,AZ,,0,10701,2,,0,235000,,,,1,1,,,,1,1,1,,6.9,10,,6,,,6,6,1,0,12.9,6.9,1299,0,0,0,709,0,2,0,,,,,GOODYEAR,85338,13,0,0,,60627,CMLT06AMC1,235000,3,,30,31,45,0.125,,1,809,0.5,6.3838,,,,90,,2,,,,0,749,0,,210995.55,10701,,0,,Y,0
97981559,2,1,3,1,7.3,1,128100,127394.62,706,636,878.22,360,0,70,AZ,,0,120601,1,,0,183000,,,,1,1,,,,1,1,1,,7.3,0,,0,,,0,0,0,0,0,0,878.22,0,0,0,,0,0,9,,,,,PHOENIX,85033,13,0,0,,60601,CMLT06AMC1,0,3,,,,0,0,,0,,0.5,6.7838,,,,70,,0,,,,0,597,0,,127394.62,120601,,9,,Y,0
97646350,2,1,2,1,9.35,1,94500,94156.2,706,636,784.29,360,0,90,OH,,0,120601,1,,0,105000,,,,1,1,,,,1,1,1,,9.35,0,,0,,,0,0,0,0,0,0,784.29,0,0,0,,0,0,9,,,,,TOLEDO,43606,95,0,0,,60607,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,8.8338,,,,90,,0,,,,0,527,0,,94156.2,120601,,9,,Y,0
97093231,2,3,1,2,9.45,1,137750,137259.17,706,636,1153.26,360,0,95,FL,,0,120601,2,,0,145000,,,,1,1,,,,1,1,1,,9.45,10,,6,,,6,6,1,0,15.45,9.45,1153.26,0,0,0,608,0,2,5,,,,,MIAMI,33157,86,0,0,,50605,CMLT06AMC1,149900,0,,17,18,45,0.125,,1,708,0.5,8.9337,,,,95,,2,,,,0,623,0,,137259.17,120601,,5,,Y,0
146426663,2,1,3,1,6.85,2,392000,388952.5,506,436,2568.62,360,0,80,NY,,0,10701,1,,0,490000,,,,1,1,,,,1,1,1,,6.85,0,,0,,,0,0,0,0,0,0,2568.62,0,0,0,,0,0,9,,,,,MASSAPEQUA,11758,59,0,0,,30610,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.3338,,,,80,,0,,,,0,667,0,,388952.5,10701,,9,,Y,0
96851514,2,1,1,2,8.15,2,173577,172769.9,706,636,1291.85,360,0,80,TX,,0,10701,2,,0,216972,,,,1,1,,,,1,1,1,,8.15,10,,6,,,6,6,1,0,14.15,8.15,1291.85,0,0,0,609,0,2,8,,,,,DESOTO,75115,113,0,0,,50624,CMLT06AMC1,216972,0,,29,30,45,0.125,,1,709,0.5,7.6338,,,,80,,2,,,,0,603,0,,172769.9,10701,,8,,Y,0
97188833,2,1,1,2,8.99,1,95000,94627.71,706,636,763.71,360,0,100,MO,,0,10701,2,,0,95000,,,,1,1,,,,1,1,1,,8.99,10,,6,,,6,6,1,0,14.99,8.99,763.71,0,0,0,608,0,2,5,,,,,GOODMAN,64843,119,0,0,,50617,CMLT06AMC1,95000,0,,17,18,45,0.125,,1,708,0.5,8.4738,,,,100,,2,,,,0,626,0,,94627.71,10701,,5,,Y,0
96601513,2,1,3,1,6.3,2,560000,556800.77,806,736,3466.25,360,0,59.99,CA,,0,120601,1,,0,933500,,,,1,1,,,,1,1,1,,6.3,0,,0,,,0,0,0,0,0,0,3466.25,0,0,0,,0,0,9,,,,,SANTA BARBA,93105,83,0,0,,60602,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.7838,,,,59.99,,0,,,,0,662,0,,556800.77,120601,,9,,Y,0
96957030,2,1,1,2,7.8,2,292000,292000,706,636,1898,360,0,80,CA,,0,10701,2,,0,365000,,,,1,1,,,,1,2,4,,7.8,10,,6,,,6,6,1,0,13.8,7.8,1898,0,0,0,608,0,2,17,,,,,RIVERSIDE,92504,65,0,0,,50612,CMLT06AMC1,365000,3,,17,18,45,0.125,,1,708,0.5,7.2838,,,,80,,2,,,,0,699,0,,292000,10701,,17,,Y,0
97790075,2,1,3,2,9.35,1,157600,157026.63,706,636,1307.98,360,0,80,MI,,0,10701,2,,0,197000,,,,1,1,,,,1,1,1,,9.35,10,,6,,,6,6,1,0,15.35,9.35,1307.98,0,0,0,609,0,2,8,,,,,BRONSON,49028,23,0,0,,50617,CMLT06AMC1,0,0,,29,30,45,0.125,,1,709,0.5,8.8338,,,,80,,2,,,,0,574,0,,157026.63,10701,,8,,Y,0
97556831,2,3,1,1,8.5,1,100000,99566.77,706,636,768.92,360,0,27.4,CA,,0,120601,1,,0,365000,,,,1,1,,,,1,1,1,,8.5,0,,0,,,0,0,0,0,0,0,768.92,0,0,0,,0,0,9,,,,,BIG BEAR LA,92315,71,0,0,,50630,CMLT06AMC1,365000,3,,,,0,0,,0,,0.5,7.9837,,,,27.4,,0,,,,0,671,0,,99566.77,120601,,9,,Y,0
98386477,2,1,1,2,10.5,1,87400,86930.3,806,736,799.49,360,0,100,IL,,0,120601,2,,0,87400,,,,1,1,,,,1,1,1,,10.5,10,,6,,,6,6,1,0,16.5,10.5,799.49,0,0,0,709,0,2,8,,,,,JACKSONVILL,62650,137,0,0,,60601,CMLT06AMC1,87400,3,,30,31,45,0.125,,1,809,0.5,9.9838,,,,100,,2,,,,0,632,0,,86930.3,120601,,8,,N,0
98386758,2,1,3,2,8.375,1,201600,201600,806,736,1407,360,0,80,IL,,0,10701,2,,0,252000,,,,1,1,,,,1,2,4,,8.375,10,,4.5,,,6,6,1,0,14.375,8.375,1407,0,0,0,709,0,2,18,,,,,BATAVIA,60510,89,0,0,,60621,CMLT06AMC1,0,0,,30,31,45,0.125,,1,809,0.5,7.8587,,,,80,,2,,,,0,659,0,,201600,10701,,18,,N,0
96957675,2,3,3,2,10.75,1,72000,71805.05,706,636,672.11,360,0,90,WI,,0,120601,2,,0,80000,,,,1,1,,,,1,1,1,,10.75,10,,6,,,6,6,1,0,16.75,10.75,672.11,0,0,0,608,0,2,5,,,,,MILWAUKEE,53207,79,0,0,,50616,CMLT06AMC1,0,3,,17,18,45,0.125,,1,708,0.5,10.2338,,,,90,,2,,,,0,609,0,,71805.05,120601,,5,,Y,0
98121718,2,1,2,1,6.1,1,415000,412119.28,706,636,2514.88,360,0,48.82,CA,,0,10701,1,,0,850000,,,,1,1,,,,1,1,1,,6.1,0,,0,,,0,0,0,0,0,0,2514.88,0,0,0,,0,0,9,,,,,SAN CARLOS,94070,81,0,0,,50631,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,5.5838,,,,48.82,,0,,,,0,782,0,,412119.28,10701,,9,,Y,0
99151797,2,1,3,2,7.125,1,351000,349290.62,806,736,2364.76,360,0,90,CA,,0,10701,2,,0,390000,,,,1,1,,,,1,1,1,,7.125,10,,6,,,6,6,1,0,13.125,7.125,2364.76,0,0,0,709,0,2,8,,,,,MORENO VALL,92553,65,0,0,,60630,CMLT06AMC1,0,3,,30,31,45,0.125,,1,809,0.5,6.6087,,,,90,,2,,,,0,731,0,,349290.62,10701,,8,,Y,0
97171318,2,1,3,1,7.6,1,62100,61765.7,706,636,438.48,360,0,78.61,TX,,0,10701,1,,0,79000,,,,1,1,,,,1,1,1,,7.6,0,,0,,,0,0,0,0,0,0,438.48,0,0,0,,0,0,9,,,,,DALLAS,75216,113,0,0,,50603,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.0838,,,,78.61,,0,,,,0,714,0,,61765.7,10701,,9,,N,0
97189674,2,3,1,1,8.75,1,172800,0,706,636,1359.42,360,0,90,NY,,0,120601,1,,0,192000,,,,1,1,,,,1,1,1,,8.75,0,,0,,,0,0,0,0,0,0,1359.42,0,0,0,,0,0,9,,,,,WAPPINGERS ,12590,27,0,0,,50610,CMLT06AMC1,192000,0,,,,0,0,,0,,0.5,8.2338,,,,90,,0,,,,0,662,0,,0,120601,,9,,Y,0
98060395,2,3,1,2,9.25,2,145065,144401.82,706,636,1193.42,360,0,95,CA,,0,120601,2,,0,152700,,,,1,1,,,,1,1,1,,9.25,10,,6,,,6,6,1,0,15.25,9.25,1193.42,0,0,0,608,0,2,5,,,,,JOSHUA TREE,92252,71,0,0,,50631,CMLT06AMC1,152700,3,,17,18,45,0.125,,1,708,0.5,8.7338,,,,95,,2,,,,0,717,0,,144401.82,120601,,5,,Y,0
98060437,2,1,1,2,8.05,2,172000,171302.93,806,736,1268.08,360,0,80,AZ,,0,10701,2,,0,215000,,,,1,1,,,,1,1,1,,8.05,10,,6,,,6,6,1,0,14.05,8.05,1268.08,0,0,0,708,0,2,5,,,,,MESA,85204,13,0,0,,60609,CMLT06AMC1,215000,3,,18,19,45,0.125,,1,808,0.5,7.5338,,,,80,,2,,,,0,646,0,,171302.93,10701,,5,,Y,0
97771513,2,1,1,2,9.3,1,84960,84647.67,706,636,702.03,360,0,90,OK,,0,120601,2,,0,94400,,,,1,1,,,,1,1,1,,9.3,10,,6,,,6,6,1,0,15.3,9.3,702.03,0,0,0,608,0,2,5,,,,,DEL CITY,73115,109,0,0,,50623,CMLT06AMC1,94400,0,,17,18,45,0.125,,1,708,0.5,8.7837,,,,90,,2,,,,0,539,0,,84647.67,120601,,5,,Y,0
97720197,2,1,2,2,8.75,1,368000,366485.09,706,636,2895.06,360,0,89.76,IN,,0,120601,2,,0,410000,,,,1,1,,,,1,1,1,,8.75,10,,6,,,6,6,1,0,14.75,8.75,2895.06,0,0,0,608,0,2,5,,,,,FORT WAYNE,46825,3,0,0,,50615,CMLT06AMC1,0,0,,17,18,45,0.125,,1,708,0.5,8.2338,,,,89.76,,2,,,,0,604,0,,366485.09,120601,,5,,Y,0
97647879,2,1,3,2,8.6,1,167400,167400,706,636,1199.7,360,0,91.98,AZ,,0,120601,2,,0,182000,,,,1,1,,,,1,2,4,,8.6,10,,6,,,6,6,1,0,14.6,8.6,1199.7,0,0,0,608,0,2,17,,,,,PHOENIX,85033,13,0,0,,50624,CMLT06AMC1,0,3,,17,18,45,0.125,,1,708,0.5,8.0838,,,,91.98,,2,,,,0,679,0,,167400,120601,,17,,Y,0
97922835,2,1,3,2,7.8,1,274500,273130.93,706,636,1976.05,360,0,73.59,IL,,0,120601,2,,0,373000,,,,1,1,,,,1,1,1,,7.8,10,,4.5,,,6,6,1,0,13.8,7.8,1976.05,0,0,0,609,0,2,8,,,,,ELMHURST,60126,43,0,0,,50630,CMLT06AMC1,0,0,,29,30,45,0.125,,1,709,0.5,7.2838,,,,73.59,,2,,,,0,534,0,,273130.93,120601,,8,,N,0
97983233,2,1,1,2,10.9,1,89870,89634.39,706,636,849.07,360,0,95,NJ,,0,120601,2,,0,94600,,,,1,1,,,,1,1,1,,10.9,10,,6,,,6,6,1,0,16.9,10.9,849.07,0,0,0,608,0,2,5,,,,,MILLVILLE,8332,11,0,0,,50631,CMLT06AMC1,94600,3,,17,18,45,0.125,,1,708,0.5,10.3837,,,,95,,2,,,,0,609,0,,89634.39,120601,,5,,N,0
97094551,2,3,3,2,9.45,1,209000,208255.33,706,636,1749.77,360,0,95,FL,,0,120601,2,,0,220000,,,,1,1,,,,1,1,1,,9.45,10,,6,,,6,6,1,0,15.45,9.45,1749.77,0,0,0,608,0,2,5,,,,,HOMESTEAD,33030,86,0,0,,50609,CMLT06AMC1,0,0,,17,18,45,0.125,,1,708,0.5,8.9337,,,,95,,2,,,,0,594,0,,208255.33,120601,,5,,Y,0
151754769,2,1,3,1,7.75,1,315800,314440.89,806,736,2262.43,360,0,79.23,CA,,0,120601,1,,0,398600,,,,1,1,,,,1,1,1,,7.75,0,,0,,,0,0,0,0,0,0,2262.43,0,0,0,,0,0,9,,,,,MADERA,93638,39,0,0,,60614,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,7.2337,,,,79.23,,0,,,,0,667,0,,314440.89,120601,,9,,Y,0
97171912,2,1,3,1,7.4,1,100000,99460.1,706,636,692.38,360,0,80,TN,,0,120601,1,,0,125000,,,,1,1,,,,1,1,1,,7.4,0,,0,,,0,0,0,0,0,0,692.38,0,0,0,,0,0,9,,,,,MEMPHIS,38125,157,0,0,,50631,CMLT06AMC1,0,0,,,,0,0,,0,,0.5,6.8838,,,,80,,0,,,,0,567,0,,99460.1,120601,,9,,Y,0
98761596,2,1,1,2,10.8,1,153900,153548.24,806,736,1442.42,360,0,95,WI,,0,120601,2,,0,162000,,,,1,1,,,,1,1,1,,10.8,10,,6,,,6,6,1,0,16.8,10.8,1442.42,0,0,0,709,0,2,8,,,,,WAUKESHA,53186,133,0,0,,60626,CMLT06AMC1,162000,3,,30,31,45,0.125,,1,809,0.5,10.2838,,,,95,,2,,,,0,650,0,,153548.24,120601,,8,,N,0
99415952,2,1,1,2,8.875,1,136000,135533.97,806,736,1082.08,360,0,80,CO,,0,120601,2,,0,170000,,,,1,1,,,,1,1,1,,8.875,10,,6,,,6,6,1,0,14.875,8.875,1082.08,0,0,0,708,0,2,5,,,,,DENVER,80239,31,0,0,,60628,CMLT06AMC1,170000,0,,18,19,45,0.125,,1,808,0.5,8.3588,,,,80,,2,,,,0,587,0,,135533.97,120601,,5,,N,0
98277874,2,1,1,2,8.6,2,150300,0,706,636,1166.35,360,0,90,PA,,0,90601,2,,0,167000,,,,1,1,,,,1,1,1,,8.6,10,,6,,,6,6,1,0,14.6,8.6,1166.35,0,0,0,609,0,2,8,,,,,GREENSBURG,15601,129,0,0,,50631,CMLT06AMC1,167000,0,,29,30,45,0.125,,1,709,0.5,8.0838,,,,90,,2,,,,0,505,0,,0,90601,,8,,Y,0
98388036,2,3,1,2,8.95,1,105300,104883.88,706,636,843.49,360,0,90,IN,,0,120601,2,,0,117000,,,,1,1,,,,1,1,1,,8.95,10,,6,,,6,6,1,0,14.95,8.95,843.49,0,0,0,608,0,2,5,,,,,KOKOMO,46902,67,0,0,,50626,CMLT06AMC1,117000,0,,17,18,45,0.125,,1,708,0.5,8.4337,,,,90,,2,,,,0,638,0,,104883.88,120601,,5,,Y,0
